
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.06093071395066337881E-02,
  -1.15388412147334210034E-01,
  -4.02074138958654139775E-02,
   4.57694639644935924450E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   8.16231833358875419338E-02,
  -6.96189481828406037112E-02,;

   9.30445431551921581237E-02,
   0.00000000000000000000E+00,
   4.44400242422528374275E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.75926382997081892645E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   7.24076385680128553624E-02,
   2.13528151509487645887E-02,
   3.94715403516549684371E-02,
   2.52824716969240158304E-02,
   0.00000000000000000000E+00,
  -1.10563763457935768098E-01,
   8.13481605130437629425E-02,
  -7.03692449838741185264E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.24640019442101912528E-02,
   3.27084158822142229139E-02,
   6.12976667041970624261E-02,
  -7.63387156113006365432E-02,
   0.00000000000000000000E+00,
  -6.75740694946650177766E-02,
  -8.38177817443409023390E-02,
  -8.08607218058568975039E+01,
  -1.25457015659723530865E-01,
  -3.28128935457165649137E-02,
   1.03699911793696808449E-01,
  -7.21035518551552540023E-02,
  -7.03692449838741185264E-02,
  -7.23639410424825602064E-03,
  -1.10563763457935768098E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.78460858976122666020E-02,
   9.30445431551921581237E-02,;

   1.62428031768514120892E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   4.44400242422528374275E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.75926382997081892645E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -3.52653503424183653592E-02,
   7.24076385680128692401E-02,
   2.96238881907824602724E-03,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.10563763457935768098E-01,
   1.01111930126416407760E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   5.71388540398997182845E-02,
  -8.24640019442102051306E-02,
   6.98297369750006668987E-02,
   0.00000000000000000000E+00,
   1.48624242927772598488E-01,
  -6.85556466518634916030E-02,
  -1.25457015659723530865E-01,
  -8.01148661628284202152E+01,
   3.23154795309669173875E-02,
   6.84311124866461839567E-02,
  -2.58878896005625899757E-02,
   0.00000000000000000000E+00,
  -7.03692449838741185264E-02,
   1.25273755091243887971E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -3.35123096841873635565E-02,
   3.01847192955417946425E-02,;

   0.00000000000000000000E+00,
   1.62428031768514120892E-02,
  -9.30445431551921581237E-02,
  -3.01847192955417981119E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.75926382997081892645E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -3.64643007331334895182E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.90009744237436883907E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.71147184208342101330E-01,
   2.08300188730945676219E-02,
   0.00000000000000000000E+00,
  -3.28128935457165649137E-02,
   3.23154795309669173875E-02,
  -8.03430599401521163827E+01,
   3.38272930072322369766E-02,
   6.08669509386735273215E-03,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.01425189620144851066E-01,
   0.00000000000000000000E+00,
   5.65320885301101791476E-02,
  -4.44400242422528304886E-02,;

   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.62428031768514120892E-02,
  -9.30445431551921581237E-02,
  -3.01847192955417981119E-02,
   4.44400242422528374275E-02,
  -8.85620253347417854539E-03,
   8.16231833358875419338E-02,
  -8.78460858976122666020E-02,
  -3.35123096841873635565E-02,
   5.65320885301101791476E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -2.48768503597446288822E-02,
   6.36563150292878271452E-02,
  -1.06093071395066337881E-02,
   7.21035518551552540023E-02,
   2.58878896005625899757E-02,
  -6.08669509386735273215E-03,
   1.35942962459315058732E-01,
   0.00000000000000000000E+00,
   1.03699911793696808449E-01,
   6.84311124866461839567E-02,
   3.38272930072322369766E-02,
  -8.16859130389780005999E+01,
  -1.29747299570067975427E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.13461404977036647845E-01,
   6.45877882215842302749E-02,
   8.75926382997081753867E-02,;

   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.14853962718300291190E-02,
  -4.92280303591614634695E-02,
  -6.57924274174407491822E-02,
  -2.13438197020900319312E-02,
   3.14238424977915445369E-02,
  -1.25245617339621480302E-02,
  -1.24233126077795158482E-01,
  -4.73935628618249865651E-02,
   7.99484463085582963693E-02,
   1.19787146857603388206E-02,
  -5.89710635185440590345E-02,
   0.00000000000000000000E+00,
  -5.91404337278660010430E-03,
  -4.90965049523352445315E-02,
  -4.62843212424481828537E-02,
  -6.36563150292878271452E-02,
  -1.06093071395066337881E-02,
  -7.21035518551552540023E-02,
  -2.58878896005625899757E-02,
   6.08669509386735273215E-03,
  -1.29747299570067975427E-02,
  -8.11104526524364075613E+01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.55890606055080120640E-02,
   1.27390876048780438135E-01,
   8.45398326636188079952E-02,;

   1.44328021939548661878E-01,
   1.58075049070954376518E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   8.04254698342992263571E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   4.67678601731906784522E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.45362505137287018053E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.80907135602865287716E-02,
   1.65305349613764474004E-01,
   3.57548143641038609908E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -2.70001637176208730828E-02,
  -1.15388412147334210034E-01,
  -7.03692449838741185264E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -8.12332867123602397896E+01,
  -4.21081079938017133202E-02,
   1.48624242927772598488E-01,
   2.08300188730945676219E-02,
   1.35942962459315058732E-01,
  -9.00236240451131319862E-02,
   5.89710635185440590345E-02,;

   7.32471987250579298356E-02,
   0.00000000000000000000E+00,
   1.58075049070954376518E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   8.04254698342992263571E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   4.67678601731906784522E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.45362505137287018053E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.02399864482292962675E-01,
   3.01974407813174507142E-02,
  -2.35410236878179079945E-02,
   3.57548143641038609908E-02,
   0.00000000000000000000E+00,
  -1.10563763457935740342E-01,
  -4.02074138958654139775E-02,
  -7.23639410424825602064E-03,
  -7.03692449838741185264E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -4.21081079938017133202E-02,
  -8.02589168119651787947E+01,
  -9.99910541588602264085E-02,
  -3.28128935457165649137E-02,
   1.03699911793696808449E-01,
  -1.01969820928832305418E-01,
   5.91404337278660010430E-03,;

   5.74181427998124022105E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.58075049070954376518E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   8.04254698342992263571E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   4.67678601731906784522E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.45362505137287018053E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -4.98727367360867201995E-02,
   1.02399864482292990431E-01,
  -7.51727609359224557828E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   4.57694639644935924450E-02,
  -1.10563763457935768098E-01,
   1.25273755091243887971E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.48624242927772598488E-01,
  -9.99910541588602264085E-02,
  -7.95391241783788132125E+01,
   3.23154795309669173875E-02,
   6.84311124866461839567E-02,
  -3.66110045743330211887E-02,
   4.90965049523352445315E-02,;

   0.00000000000000000000E+00,
   5.74181427998124022105E-02,
  -7.32471987250579437134E-02,
   1.44328021939548661878E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   8.04254698342992263571E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   4.67678601731906784522E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.45362505137287018053E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.30930520020133833725E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.01425189620144851066E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   2.08300188730945676219E-02,
  -3.28128935457165649137E-02,
   3.23154795309669173875E-02,
  -7.97750789867183698334E+01,
   3.38272930072322369766E-02,
   8.60788675177698824059E-03,
   4.62843212424481828537E-02,;

   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   5.74181427998124022105E-02,
  -7.32471987250579437134E-02,
   1.44328021939548661878E-01,
   1.58075049070954376518E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   1.45362505137287018053E-01,
  -1.25245617339621462955E-02,
   1.15432612877677739927E-01,
  -1.24233126077795158482E-01,
  -4.73935628618249796262E-02,
   7.99484463085582824915E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.13461404977036647845E-01,
   2.55890606055080120640E-02,
   1.35942962459315058732E-01,
   1.03699911793696808449E-01,
   6.84311124866461839567E-02,
   3.38272930072322369766E-02,
  -8.10375067404797277959E+01,
   1.98234676266560438940E-02,
   7.68781679388700761590E-02,;

   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   5.74181427998124022105E-02,
   0.00000000000000000000E+00,
  -7.32471987250579437134E-02,
   1.44328021939548661878E-01,
   1.58075049070954376518E-01,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -4.67678601731906715133E-02,
  -1.14853962718300291190E-02,
  -4.92280303591614634695E-02,
   6.57924274174407491822E-02,
   2.13438197020900319312E-02,
  -3.14238424977915445369E-02,
  -8.85620253347417854539E-03,
   8.16231833358875419338E-02,
  -8.78460858976122666020E-02,
  -3.35123096841873635565E-02,
   5.65320885301101791476E-02,
   6.45877882215842302749E-02,
   1.27390876048780438135E-01,
  -9.00236240451131319862E-02,
  -1.01969820928832305418E-01,
  -3.66110045743330211887E-02,
   8.60788675177698824059E-03,
   1.98234676266560438940E-02,
  -8.04015924492023970060E+01,
   1.35730708835457625216E-01,;

   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   5.74181427998124022105E-02,
  -7.32471987250579437134E-02,
   1.44328021939548661878E-01,
   1.58075049070954376518E-01,
   8.04254698342992263571E-02,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
   0.00000000000000000000E+00,
  -1.62428031768514086197E-02,
  -6.96189481828406037112E-02,
   9.30445431551921581237E-02,
   3.01847192955417946425E-02,
  -4.44400242422528304886E-02,
   8.75926382997081753867E-02,
   8.45398326636188079952E-02,
   5.89710635185440590345E-02,
   5.91404337278660010430E-03,
   4.90965049523352445315E-02,
   4.62843212424481828537E-02,
   7.68781679388700761590E-02,
   1.35730708835457625216E-01,
  -7.96785904449138797645E+01,;
